user_input,retrieved_contexts,response,reference,ragas_faithfulness,ragas_answer_relevancy,ragas_context_relevancy
who played shmuel in the boy in the striped pyjamas,"[""The Boy in the Striped Pyjamas (film) The Holocaust drama explores the horror of a World War II Nazi extermination camp through the eyes of two 8-year-old boys; Bruno (Butterfield), the son of the camp's Nazi commandant, and Shmuel (Jack Scanlon), a Jewish inmate."", 'Asa Butterfield In that same year, aged 10, he played the lead role in The Boy in the Striped Pyjamas. Director Mark Herman said that they came across Butterfield early on in the audition process. He was on the first audition tape he received and he was the third hopeful he met in person. Herman thought Butterfield\'s performance was outstanding, but only decided to cast him after auditioning hundreds of other boys, ""so no stone was left unturned"".[8]', 'Frank Gorshin Gorshin\'s first film role was Between Heaven and Hell. In the late 1950s, Gorshin had roles in B-movies such as Hot Rod Girl (1956), Dragstrip Girl (1957) and Invasion of the Saucer Men (1957). In 1960, he was featured in Bells are Ringing, playing the Method Actor while doing a Marlon Brando impression. As a dramatic actor, he often played ""tough guys"" like those played by one of his favorite targets of impressions, James Cagney, whom he was said to resemble. He did take a comic turn, though, as the hipster jazz bassist Basil (paired with singer Connie Francis) in Where the Boys Are (1960), as a bumbling kidnapper in the Hayley Mills vehicle That Darn Cat! (1965), and as a boss-behind-bars for laughs in Otto Preminger\'s comedy Skidoo (1968).', 'Munchkin A dozen or so children of average height were hired so they could be used for background fill. Of these child actresses, five are known to still be living.[94][95]', ""Porgy and Bess Gershwin's all-black opera was also unpopular with some celebrated black artists. Harry Belafonte declined to play Porgy in the late 1950s film version, so the role went to Sidney Poitier. Betty Allen, president of The Harlem School of the Arts, admittedly loathed the piece, and Grace Bumbry, who excelled in the 1985 Metropolitan Opera production as Bess, made the often cited statement:""]",Shmuel was played by Jack Scanlon in The Boy in the Striped Pyjamas.,,1.0,0.9365966458654341,0.0
when did las vegas become a gambling town,"[""History of Las Vegas Realizing that gambling would be profitable for local business, the Nevada state legislature legalized gambling at the local level in 1931. Las Vegas, with a small but already well-established illegal gambling industry, was poised to begin its rise as the gaming capital of the world. The county issued the first gambling license in 1931 to the Northern Club, and soon other casinos were licensed on Fremont Street like the Las Vegas Club and the Apache Hotel. Fremont Street became the first paved street in Las Vegas[12] and received the city's first traffic light in 1931."", ""History of Las Vegas On July 3, 1930, President Herbert Hoover signed the appropriation bill for the Boulder Dam. The dam was later renamed the Hoover Dam during the Truman administration. Work started on the dam in 1931 and Las Vegas' population swelled from around 5,000 citizens to 25,000, with most of the newcomers looking for a job building the dam. However, the demographic of the work force consisting of males from across the country with no attachment to the area created a market for large scale entertainment. A combination of local Las Vegas business owners, and Mafia crime lords helped develop the casinos and showgirl theaters to entertain the largely male dam construction workers.[11]"", 'History of Las Vegas Urbanisation began in 1902, when a railroad linking Los Angeles and Salt Lake City attracted many farmers to the area, and fresh water was piped into the settlement. In 1911, the city was incorporated as part of Clark County. In 1931 work started on the Boulder Dam (now the Hoover Dam), bringing a huge influx of young male workers, for whom theatres and casinos were built, largely by the Mafia. Electricity from the dam also enabled the building of many new hotels along the Strip. The arrival of Howard Hughes in 1966 did much to offset mob influence, and helped turn Las Vegas into more of a family tourist centre, now classified as a Megaresort.', ""Gambling in the United States When New Hampshire authorized a state lottery in 1963, it represented a major shift in social policy. No state governments had previously directly run gambling operations to raise money. Other states followed suit, and now the majority of the states run some type of lottery to raise funds for state operations. This has brought about morally questionable issues, such as states' using marketing firms to increase their market share, or to develop new programs when old forms of gambling do not raise as much money."", 'Virginia City, Nevada Like many cities and towns in Nevada, Virginia City was a mining boomtown; it developed virtually overnight as a result of miners rushing to the Comstock Lode silver strike of 1859. But, Virginia City far surpassed all others for its peak of population, technological advancements developed there, and for providing the population base upon which Nevada qualified for statehood. The riches of the Comstock Lode inspired men to hunt for silver mines throughout Nevada and other parts of the American West.']",Las Vegas became a gambling town in 1931 when the Nevada state legislature legalized gambling at the local level.,,1.0,0.913726679031558,0.3333333333
where does the spinal cord become cauda equina,"['Cauda equina In humans, the spinal cord stops growing in infancy and the end of the spinal cord is about the level of the third lumbar vertebra, or L3, at birth. Because the bones of the vertebral column continue to grow, by about 12 months of age, the end of the cord reaches its permanent position at the level of L1 or L2 (closer to the head). However, due to normal anatomical variations, the final cord end position may occur anywhere from T12 twelfth thoracic vertebra (T12) to L3. Individual spinal nerve roots arise from the cord as they get closer to the head, but as the differential growth occurs, the top end of the nerve stays attached to the spinal cord while the lower end of the nerve exits the spinal column at its proper level. This results in a ""bundle""-like structure of nerve fibers that extends caudally from the end of the spinal cord, gradually declining in number further down as individual pairs leave the spinal column.', 'Cauda equina The cauda equina (Latin for ""horse\'s tail"") is a bundle of spinal nerves and spinal nerve rootlets, consisting of the second through fifth lumbar nerve pairs, the first through fifth sacral nerve pairs, and the coccygeal nerve, all of which arise from the lumbar enlargement and the conus medullaris of the spinal cord. The cauda equina occupies the lumbar cistern, a subarachnoid space inferior to the conus medullaris. The nerves that compose the cauda equina innervate the pelvic organs and lower limbs to include motor innervation of the hips, knees, ankles, feet, internal anal sphincter and external anal sphincter. In addition, the cauda equina extends to sensory innervation of the perineum and, partially, parasympathetic innervation of the bladder.[1]', 'Vagus nerve Upper part of medulla spinalis and hind- and mid-brains; posterior aspect, exposed in situ', 'Thoracic vertebrae The thoracic spinal nerve 11 (T11) passes out underneath it.', 'Spinal cord injury The effects of injuries at or above the lumbar or sacral regions of the spinal cord (lower back and pelvis) include decreased control of the legs and hips, genitourinary system, and anus. People injured below level L2 may still have use of their hip flexor and knee extensor muscles.[38] Bowel and bladder function are regulated by the sacral region. It is common to experience sexual dysfunction after injury, as well as dysfunction of the bowel and bladder, including fecal and urinary incontinence.[7] It is also possible for the bladder to fail to empty,[39] leading to a potentially harmful buildup of urine.[40] One sign of spinal cord injury that emergency providers may find is priapism, an erection of the penis.[41]']","The spinal cord becomes the cauda equina at the level of the conus medullaris, which is located at the level of L1 or L2 in adults.",,0.5,0.8547028154821673,0.0
who won season 2 of real chance of love,"['Real Chance of Love (season 2) First aired August 31, 2009', 'Real Chance of Love (season 2) Real Chance of Love 2: Back in the Saddle is the second season of the VH1 reality television dating series Real Chance of Love. Ahmad Givens (Real) and Kamal Givens (Chance), former contestants on I Love New York are the central figures. The show premiered August 3, 2009.[2] The show features twenty female contestants taking part in various challenges. Real and Chance appeared on Chelsea Lately on May 25, 2009 to talk about the second season of Real Chance of Love, which was in production at the time. Ultimately, Ahmad (Real) selected Doll, while Kamal (Chance) selected Hot Wings.', 'I Love New York (TV series) Brothers Ahmad (Real) and Kamal (Chance) Givens did not win I Love New York, but they were given a second chance in the spin-off Real Chance of Love, which premiered October 20, 2008. On the show, the horse-breeding, music-producing entertainer brothers (known as the Stallionaires) were the stars of their own reality dating competition. Seventeen female contestants participated in the show and taking part in various challenges. Each week, women are eliminated until the final episode, where Ahmad selected ""Corn Fed"" and Kamal selected no one. A second season has been confirmed by Vh1 and casting began in March 2009. The season premiered on August 3, 2009 and the finale was on October 26, 2009. On the second season finale Ahmad selected ""Doll"" and Kamal selected ""Hot Wingz"". In 2015, Ahmad (Real) died from colon cancer at age 33 or 35.[6]', ""Flavor of Love (season 2) The next day New York and Bootz meet Flav at a winery where a woman brings them three horses. Bootz gets on her horse up immediately but New York is hesitant and panics. Eventually all three of them go for a ride through the winery fields. They stop at a beautiful spread where they sip wine and Flav tells Bootz he is really feeling her. Naturally New York is angry. Tensions rise but soon all three wind up stomping grapes together. After they shower they leave the winery and go to the Pechanga Resort and Casino where Bootz and New York prepare for dinner. During the date all Flav's attention goes to Bootz. New York feels ignored and demands attention, then storms off. Flav gives chase and asks her to spend the night with him, which New York later reveals was her plan. Bootz and New York then argue over dinner. After dinner they leave for their room and New York reveals that she again had sex with Flav."", ""Flavor of Love Girls: Charm School Mo'Nique then gave them their challenge; Andrew Firestone from The Bachelor would arrive and had to pick the girl that impressed him the most. They would pair into twos for the first round. Then the best of the duo would go to dinner with him. Firestone would then select two of the six, and choose the winner after dessert with the final pair. The winner would help represent Firestone at an event and be safe. Schatar and Heather immediately pair up, in which Schatar then reveals to Heather that it was her who hid Heather's dress. Larissa and Shay want Brooke as their partner, as both thought they would win against her easily, but Brooke choose Larissa.""]","Ahmad (Real) selected Doll, while Kamal (Chance) selected Hot Wings.",,1.0,-0.013782149959027023,0.0
how many books are in the one piece series,"[""List of One Piece manga volumes In the United States and Canada, Viz Media publishes its English language adaptation of the series—chapterwise in the manga anthology Shonen Jump since the magazine's launch in November 2002 and in tankōbon format since June 2003.[6][7][8] In the United Kingdom, the tankōbon were published by Gollancz Manga, starting in March 2006,[9] until Viz Media replaced it after the fourteenth volume.[10][11] In Australia and New Zealand, the English volumes have been distributed by Madman Entertainment since November 10, 2008.[12] By October 6, 2009, only 22 volumes had been released in English.[13] However, as announced in July 2009, Viz Media increased that number to 53 by June 2010, using an accelerated publishing schedule of five volumes per month during the first half of 2010.[14][15] By August 2017, a total of 83 volumes of the English versions have been officially released by Viz Media."", ""One Piece One Piece has also sold well in North America, charting on Publishers Weekly's list of bestselling comics for April/May 2007 and numerous times on The New York Times Manga Best Seller list.[134][135][136] On ICv2's list of Top 25 Manga Properties Fall 2008 for North America, which is compiled by interviews with retailers and distributors, Nielsen BookScan's Top 20 Lists of graphic novels and ICv2's own analysis of information provided by Diamond Comic Distributors, One Piece came in 15th place.[137] It rose to second place on their Top 25 Manga Properties Q3 2010 list.[138]"", 'One Piece A second film, One Piece: Romance Dawn Story, was produced by Toei Animation in July 2008 for the Jump Super Anime Tour. It is 34 minutes in length and based on the first version of Romance Dawn.[57][26] It includes the Straw Hat Pirates up to Brook and their second ship, the Thousand Sunny. In search for food for his crew, Luffy arrives at a port after defeating a pirate named Crescent Moon Gally on the way. There he meets a girl named Silk, who was abandoned by attacking pirates as a baby and raised by the mayor. Her upbringing causes her to value the town as her ""treasure"". The villagers mistake Luffy for Gally and capture him just as the real Gally returns. Gally throws Luffy in the water and plans to destroy the town, but Silk saves him and Luffy pursues Gally. His crew arrives to help him, and with their help he recovers the treasure for the town, acquires food, and destroys Gally\'s ship.', 'The Once and Future King The book is divided into four parts:', 'List of One Piece characters He is voiced by Hideyuki Tanaka.[53] In the Funimation English adaptation, his voice is supplied by Robert McCollum.[54]']","By August 2017, a total of 83 volumes of the English versions have been officially released by Viz Media.",,1.0,0.3288964824037604,0.0
who plays heather in beauty and the beast,"['Nicole Gale Anderson Nicole Gale Anderson[1] (born August 29, 1990) is a Filipino-American actress. She is best known for her role as Heather Chandler on The CW series Beauty & the Beast. She is also known for her roles as Macy Misa in the Disney Channel Original Series Jonas, and as Kelly Parker and Miranda Collins respectively on the ABC Family series Make It or Break It and Ravenswood.', 'Natasha Lyonne Lyonne can also be seen in the new Netflix movie Handsome with Jeff Garlin.', 'Belle (Beauty and the Beast) Before Beauty and the Beast, Disney\'s tradition of depicting female characters as victims had already long been established.[9] The fact that Belle was hardly depicted as a feminist in earlier versions of the film became a point of contention among the filmmakers.[10] Despite the fact that Disney wanted Beauty and the Beast to resemble an old-fashioned film, the filmmakers envisioned Belle as ""a woman that was ahead of her time"".[11] As the first woman in the history of Disney to write a feature-length animated film,[12] Woolverton decided to explore Belle as an opportunity to create a female character who would ultimately be better received than Disney\'s previous animated heroines, specifically Ariel from The Little Mermaid.[7][13][14] Woolverton was aware that the task would be particularly challenging due to the previous character\'s popularity,[14] but fought relentlessly to make sure that she was creating ""a new kind of Disney heroine.""[15] Inspired by the women\'s rights movement Woolverton herself had experienced during the 1960s and 1970s,[9] the screenwriter was determined to avoid creating another ""insipid"" Disney princess and decided to conceive Belle as a headstrong feminist.[14] Woolverton strongly believed that contemporary audiences would not identify with Belle unless she was updated appropriately,[9] and thus evolved the character into ""a woman of the \'90s"".[16] The screenwriter refused to watch Jean Cocteau\'s 1946 film adaptation of the fairy tale and chose to base Belle on American actress Katharine Hepburn\'s portrayal of Jo March in the 1933 film adaptation of Louisa May Alcott\'s book Little Women instead,[12][17] who', 'Lena Headey In 2016, Headey co-starred in the horror film Pride and Prejudice and Zombies, opposite her former Game of Thrones, Century and The Contractor co-star Charles Dance.', ""Natasha Lyonne When she was 16, Woody Allen cast her in Everyone Says I Love You, which led to appearances in almost 30 films over the next 10 years, including starring roles in the independent films Slums of Beverly Hills and But I'm a Cheerleader. Lyonne's other films include Detroit Rock City, Scary Movie 2, The Grey Zone, Kate & Leopold, Party Monster, and Blade: Trinity. She has also made television appearances on shows such as NBC's Will and Grace. In what is perhaps her most well known role, she appeared as Jessica in the American Pie film series.""]",Nicole Gale Anderson plays Heather in Beauty and the Beast.,,1.0,0.719414553619513,0.9999999999
what is the breakdown product formed when one phosphate group is removed from atp,"['ATP hydrolysis ATP hydrolysis is the reaction by which chemical energy that has been stored in the high-energy phosphoanhydride bonds in adenosine triphosphate (ATP) is released, for example in muscles, by producing work in the form of mechanical energy. The product is adenosine diphosphate (ADP) and an inorganic phosphate, orthophosphate (Pi). ADP can be further hydrolyzed to give energy, adenosine monophosphate (AMP), and another orthophosphate (Pi).[1] ATP hydrolysis is the final link between the energy derived from food or sunlight and useful work such as muscle contraction, the establishment of electrochemical gradients across membranes, and biosynthetic processes necessary to maintain life.', ""Adenosine diphosphate During the initial phases of glycolysis and the TCA cycle, cofactors such as NAD+ donate and accept electrons[12] that aid in the electron transport chain's ability to produce a proton gradient across the inner mitochondrial membrane.[13] The ATP synthase complex exists within the mitochondrial membrane (F0 portion) and protrudes into the matrix (F1portion). The energy derived as a result of the chemical gradient is then used to synthesize ATP by coupling the reaction of inorganic phosphate to ADP in the active site of the ATP synthase enzyme; the equation for this can be written as ADP + Pi â†’ ATP."", 'Adenosine triphosphate In glycolysis, hexokinase is directly inhibited by its product, glucose-6-phosphate, and pyruvate kinase is inhibited by ATP itself. The main control point for the glycolytic pathway is phosphofructokinase (PFK), which is allosterically inhibited by high concentrations of ATP and activated by high concentrations of AMP. The inhibition of PFK by ATP is unusual, since ATP is also a substrate in the reaction catalyzed by PFK; the active form of the enzyme is a tetramer that exists in two conformations, only one of which binds the second substrate fructose-6-phosphate (F6P). The protein has two binding sites for ATP – the active site is accessible in either protein conformation, but ATP binding to the inhibitor site stabilizes the conformation that binds F6P poorly.[17] A number of other small molecules can compensate for the ATP-induced shift in equilibrium conformation and reactivate PFK, including cyclic AMP, ammonium ions, inorganic phosphate, and fructose-1,6- and -2,6-biphosphate.[17]', 'Adenosine triphosphate ATP is involved signal transduction by serving as substrate for kinases, enzymes that transfer phosphate groups. Kinases are the most common ATP-binding proteins. They share a small number of common folds.[22] Phosphorylation of a protein by a kinase can activate a cascade such as the mitogen-activated protein kinase cascade.[23]', 'Photophosphorylation This form of photophosphorylation occurs on the thylakoid membrane. In cyclic photophosphorylation, the high energy electron released from P700 to ps1 flow down in a cyclic pathway. In cyclic electron flow, the electron begins in a pigment complex called photosystem I, passes from the primary acceptor to plastoquinone, then to cytochrome b6f (a similar complex to that found in mitochondria), and then to plastocyanin before returning to chlorophyll. This transport chain produces a proton-motive force, pumping H+ ions across the membrane; this produces a concentration gradient that can be used to power ATP synthase during chemiosmosis. This pathway is known as cyclic photophosphorylation, and it produces neither O2 nor NADPH. Unlike non-cyclic photophosphorylation, NADP+ does not accept the electrons; they are instead sent back to phytochrome b6f complex.']",The breakdown product formed when one phosphate group is removed from ATP is adenosine diphosphate (ADP).,,1.0,0.9740938872832309,0.0
what type of planet is neptune known as,"[""Neptune Neptune is the eighth and farthest known planet from the Sun in the Solar System. In the Solar System, it is the fourth-largest planet by diameter, the third-most-massive planet, and the densest giant planet. Neptune is 17 times the mass of Earth and is slightly more massive than its near-twin Uranus, which is 15 times the mass of Earth and slightly larger than Neptune.[d] Neptune orbits the Sun once every 164.8 years at an average distance of 30.1 AU (4.5 billion km). It is named after the Roman god of the sea and has the astronomical symbol ♆, a stylised version of the god Neptune's trident."", 'Neptune Like Jupiter and Saturn, Neptune\'s atmosphere is composed primarily of hydrogen and helium, along with traces of hydrocarbons and possibly nitrogen, but it contains a higher proportion of ""ices"" such as water, ammonia, and methane. However, its interior, like that of Uranus, is primarily composed of ices and rock,[12] which is why Uranus and Neptune are normally considered ""ice giants"" to emphasise this distinction.[13] Traces of methane in the outermost regions in part account for the planet\'s blue appearance.[14]', 'Discovery of Neptune Neptune was discovered just after midnight,[1] after less than an hour of searching and less than 1 degree from the position Le Verrier had predicted, a remarkable match. After two further nights of observations in which its position and movement were verified, Galle replied to Le Verrier with astonishment: ""the planet whose place you have [computed] really exists"" (emphasis in original). The discovery telescope was an equatorial mounted achromatic refractor by Joseph Fraunhofer\'s firm Merz und Mahler.[26]', 'Planets beyond Neptune In 2012, Rodney Gomes modelled the orbits of 92 Kuiper belt objects and found that six of those orbits were far more elongated than the model predicted. He concluded that the simplest explanation was the gravitational pull of a distant planetary companion, such as a Neptune-sized object at 1,500 AU or a Mars-sized object at around 53 AU.[64]', 'The Son of Neptune The book received mostly critical acclaim, won the Goodreads Choice Award in 2011,[2] and appeared on several bestseller lists.[3]']","Neptune is normally considered an ""ice giant.""",,1.0,0.8964088520204759,0.49999999995
anastomosis between the epididymis and the vas deferens,"[""Vasoepididymostomy Vasoepididymostomy is often considered one of the most technically challenging operations in the field of urology. The procedure requires anastomosis of a single epididymal tubule (luminal diameter .15-.25 mm) to the lumen of the vas deferens (diameter .3-.4 mm), and is reserved for patients with congenital or acquired epididymal obstruction, or patients who have failed previous attempts at surgical reconstruction of the vas deferens. This surgery attaches the vas deferens directly to the epididymis, the coiled tube on the back of each testicle where sperm matures. A vasectomy can cause blockages or a break in the vas deferens or the epididymis. This surgery is used when a vasovasostomy won't work because sperm flow is blocked. The vas deferens is connected to the epididymis above the point of blockage."", 'Retroperitoneal space Anterior pararenal space', 'Epididymis Spermatozoa formed in the testis enter the caput epididymis, progress to the corpus, and finally reach the cauda region, where they are stored. Sperm entering the caput epididymis are incomplete—they lack the ability to swim forward (motility) and to fertilize an egg. It stores the sperm for 2–3 months. During their transit in the epididymis, sperm undergo maturation processes necessary for them to acquire these functions.[10] Final maturation is completed in the female reproductive tract (capacitation).', 'Male reproductive system The external genitalia of the male is distinct from those of the female by the end of the ninth week. Prior to that, the genital tubercle in both sexes is a phallus. The urethral groove forms on the ventral surface of the phallus early in development during the differentiation of the external genitalia. This is caused by the androgens produced and secreted by the testes. Androgen induced development causes the elongation and differentiation of the phallus into a penis, a fusion of the urogenital folds surrounding the urethral groove along the ventral surface of the penis, and a midline closure of the labioscrotal folds. This closure forms the wall of the scrotum the external genitalia. The external genitalia are completely formed by the end of the 12th week.[17][18]', 'Inguinal canal Note that the ilioinguinal nerve passes through the superficial ring to descend into the scrotum, but does not formally run through the canal.']",Vasoepididymostomy is the anastomosis between the epididymis and the vas deferens.,,1.0,0.5426891518586727,0.0
actress who plays penelope garcia on criminal minds,"['Kirsten Vangsness Kirsten Simone Vangsness (born July 7, 1972)[1] is an American actress and writer. She currently stars as FBI Technical Analyst Penelope Garcia on the CBS drama series Criminal Minds. She portrayed the same character on the spin-off series Criminal Minds: Suspect Behavior.[2]', 'List of Criminal Minds characters Played by Nicholas Brendon, Kevin was Penelope Garcia\'s replacement when she was briefly suspended and hospitalized.E309 He is a former hacker like her, but he is far messier. Garcia is denied access to her system during her suspension from the BAU. Kevin takes over in the interim. He is immediately impressed with the system she has set up and her GUI. Garcia attempts to hack into the database under his watch. Kevin is unable to block her. They are each impressed with the others work, but Garcia establishes dominance. When they finally meet face-to-face, they fall in love instantly. Kevin remains in awe of Garcia. They\'ve developed a dating relationship in spite of Garcia\'s \'special\' relationship/mutual admiration with Agent Morgan. This is revealed at the beginning of Damaged, when Agent Rossi shows up at Garcia\'s apartment only to find the quirky twosome showering together.E314 In the season six finale ""Supply & Demand"", they profess their love for each other. Later in the show Penelope brings him in for a case in season 6.', ""Kathryn Erbe Erbe starred in such films as What About Bob?, Stir of Echoes, Rich in Love, and the independent films Dream with the Fishes, Love from Ground Zero, and Entropy. She played opposite David Caruso in Kiss of Death. She portrayed Shirley Bellinger on the HBO series Oz, to critical acclaim, and made a guest appearance on Homicide: Life on the Street in 1997. From 2001 to early 2010, she starred as Detective Alexandra Eames on the NBC/USA Network series Law & Order: Criminal Intent, alongside Vincent D'Onofrio.[4]"", ""Alana de la Garza De la Garza played Assistant District Attorney (later DDA) Rubirosa for the final four seasons of Law & Order, a role she also played on the short-lived spin-off Law & Order: LA (2011). On January 22, 2014 she guest starred in an episode of Law & Order: Special Victims Unit as Connie Rubirosa. Rubirosa, who had recently departed the Los Angeles District Attorney's Office, is now a federal prosecutor, heading up a joint task force on underage sex trafficking. Her guest appearance originally aired on January 22, 2014.[8] This is, to date, her final appearance in the franchise."", 'Hanna R. Hall In 2012, Hall began working as a theater director in Venice, California, directing underground plays.[2] She has also appeared on television series, including guest roles on Criminal Minds and Masters of Sex.']",Kirsten Vangsness,,1.0,0.35668982991106785,0.0
when did season 4 of glee come out,"['Glee (season 4) The fourth season of the Fox musical comedy-drama television series Glee was commissioned on April 9, 2012.[1][2] It premiered on September 13, 2012 and is produced by 20th Century Fox Television, Ryan Murphy Television and Brad Falchuk Teley-Vision with executive producers Dante Di Loreto and series co-creators Ryan Murphy, Brad Falchuk and Ian Brennan.[3]', 'Gilmore Girls (season 4) The fourth season of Gilmore Girls, an American dramedy television series, began airing on September 23, 2003 on The WB. The season concluded on May 18, 2004, after 22 episodes. The season aired Tuesday nights at 8/7c.', 'New York (Glee) ""New York"" is the twenty-second episode and season finale of the second season of the American musical television series Glee, and the forty-fourth overall. The episode was written and directed by series creator Brad Falchuk, filmed in part on location in New York City, and first aired on May 24, 2011 on Fox in the United States. With a $6Â million budget, it was reportedly the most expensive episode of Glee at the time of broadcast. It garnered a Primetime Emmy nomination for Outstanding Costumes for a Series. The episode features an appearance by Patti LuPone as herself and guest stars Jonathan Groff, Cheyenne Jackson, and Jake Zyrus. The McKinley High School glee club, New Directions, performs at the National show choir competition in New York City and finishes in twelfth place. While they are there, the glee club members see the sights, including Times Square and Central Park. Rachel (Lea Michele) and Kurt (Chris Colfer) sing a song from a Broadway stage, as does their director, Will Schuester (Matthew Morrison).', 'Glee (season 6) Five new major recurring characters were introduced: Roderick (Noah Guthrie), a shy teenager with a good voice, Spencer Porter (Marshall Williams), a ""post-modern gay"" football player, Jane Hayward (Samantha Marie Ware), an ambitious girl who originally intends to join the Warblers, and twins Mason (Billy Lewis Jr.) and Madison McCarthy (Laura Dreyfuss), cheerleaders who are strange but positive.[44][45] The Wanted\'s Max George plays Clint, the villainous new Vocal Adrenaline lead singer. Harry Hamlin guest starred as Walter, Kurt\'s brief love interest who is in his 50s. J.J. Totah plays Myron Muskovitz, a spoiled but talented 13-year-old tween and Finneas O\'Connell plays Alistair, the love interest for Spencer. Special guest stars include Ken Jeong and Jennifer Coolidge as Brittany\'s parents, and Gina Gershon as Blaine\'s mother.[40][46][47] Michael Bolton, Geraldo Rivera, and Carnie Wilson appear as themselves.[48] Carol Burnett reprises her role as Doris, Sue\'s mother, for the first time since the second season.[48]', 'Glee: The Music, The Christmas Album Volume 2 The album debuted on the Billboard 200 at number six, selling 71,000 copies in its first week.[3]']","Season 4 of Glee premiered on September 13, 2012.",,1.0,0.9069483212916838,0.0
history of hymn what a friend we have in jesus,"['What a Friend We Have in Jesus ""What a Friend We Have in Jesus"" is a Christian hymn originally written by Joseph M. Scriven as a poem in 1855 to comfort his mother who was living in Ireland while he was in Canada. Scriven originally published the poem anonymously, and only received full credit for it in the 1880s.[1] The tune to the hymn was composed by Charles Crozat Converse in 1868. William Bolcom composed a setting of the hymn.', 'I Vow to Thee, My Country It was included in later hymnals, including:[5]', 'How Great Thou Art One man to whom they were ministering told them an amazing story: he had been separated from his wife at the very end of the war, and had not seen her since. At the time they were separated, his wife was a Christian, but he was not, but he had since been converted. His deep desire was to find his wife so they could at last share their faith together. But he told the Hines that he did not think he would ever see his wife on earth again. Instead he was longing for the day when they would meet in heaven, and could share in the Life Eternal there. These words again inspired Hine, and they became the basis for his fourth and final verse to \'How Great Thou Art\': ""When Christ shall come with shout of acclamation to take me home, what joy shall fill my heart. Then we shall bow in humble adoration and there proclaim, My God How Great Thou Art!""[8]', 'O Come, All Ye Faithful The original four verses of the hymn were extended to a total of eight, and these have been translated into many languages. The English translation of ""O Come, All Ye Faithful"" by the English Catholic priest Frederick Oakeley, written in 1841, is widespread in most English speaking countries.[2][4] The present harmonisation is from the English Hymnal (1906).[2]', 'Apocalypse (Dürer) 7. The hymn in adoration of the lamb']","""What a Friend We Have in Jesus"" is a Christian hymn originally written by Joseph M. Scriven as a poem in 1855 to comfort his mother who was living in Ireland while he was in Canada. Scriven originally published the poem anonymously, and only received full credit for it in the 1880s. The tune to the hymn was composed by Charles Crozat Converse in 1868. William Bolcom composed a setting of the hymn.",,1.0,0.8801007273174314,0.0
who sings gone gone gone she been gone so long,"['Since U Been Gone ""Since U Been Gone"" has been covered by many artists. On September 27, 2011, Joseph Gordon-Levitt covered the song in the style of Axl Rose on Late Night with Jimmy Fallon.[89] The song was also covered by American musician Butch Walker in his 2005 album, Cover Me Badd. Dave Donelly of Sputnikmusic praised Walker\'s cover for sticking closely to Clarkson\'s version.[90] American rock band A Day to Remember recorded their own version of ""Since U Been Gone"" which was included in the reissued version of their album, For Those Who Have Heart.[91] Indie rock artist Ted Leo recorded an acoustic version of ""Since U Been Gone"" for a videotaped web session a few hours after watching the song\'s music video. He commented, ""It\'s just one great hook after another. I also really appreciate the more advanced pop pastiche aspects of it. It\'s written in a way that is so transparent in terms of drawing from a lot of what\'s vaguely edgy and popular right now, but put together in such a perfect little package. It\'s undeniable.""[92] A cover of the song by Canadian indie rock band Tokyo Police Club was included in their ""Ten Days, Ten Covers, Ten Years"" project where they covered a song every day for ten days.[93] ""Since U Been Gone"" was sampled in Girl Talk\'s ""Here\'s The Thing"" on his 2008 album, Feed the Animals.[94] The song was included as the opening track of the American Idol 10th Anniversary – The Hits, a compilation album that celebrates 10', ""Joe Turner's Come and Gone Mattie Campbell- Mattie is a 25-year-old girl who is disappointed with her position in life and is looking for love."", ""There She Goes (The La's song) 1990 CD: Go! Discs / LASCD 5 (UK)"", ""Gone (2012 film) Nick reports Jill's gun-waving behavior to the police, who then want to arrest Jill, as her time in the psychiatric facility means she can not legally possess a weapon. Jill goes to the hardware store, and learns that Digger's real name is Jim LaPointe (Socratis Otto) and that he's staying at a rundown hotel. After narrowly eluding the police, Jill heads to the hotel, and breaks into LaPointe's room, where she finds duct tape, pet food like that which she was given by her kidnapper, and matches from the diner where she works."", ""Goin' Back In 1983, Renée Geyer and Glenn Shorrock released a live version as a single from Geyer's live album, Renée Live. The song peaked at number 65 on the Australian Kent Music Report.[24]""]",I cannot answer from the given context.,,0.0,-0.0,0.0
